1,2060,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,367,5.86241,5.86241,2
1,2061,3333,5,9,5,0,1,2805,4,10,5,0,1,2,"Move front",3,368,5.85137,5.85137,2
1,2062,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,140,2.5945,2.5945,1
1,2063,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,71,1.46778,4.37061,3
1,2064,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,374,4.38852,4.38852,3
1,2065,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,48,1.85542,5.85137,2
1,2066,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,369,5.83967,5.83967,2
1,2067,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,370,5.86187,5.86187,2
1,2068,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,375,4.37974,4.37974,3
1,2069,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,376,4.39766,4.39766,3
1,2070,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,371,5.88379,5.88379,2
1,2071,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,377,4.41562,4.41562,3
1,2072,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,372,5.87202,5.87202,2
1,2073,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,49,1.92401,5.87202,2
1,2074,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,373,5.86028,5.86028,2
1,2075,3333,5,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",3,72,3.23798,5.86028,2
1,2076,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,141,2.6481,2.6481,1
1,2077,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,374,5.88255,5.88255,2
1,2078,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,378,4.43319,4.43319,3
1,2079,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,59,1.53846,5.88255,2
1,2080,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,69,2.79515,2.79515,0
1,2081,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,375,5.9047,5.9047,2
1,2082,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,379,4.45081,4.45081,3
1,2083,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,376,5.92672,5.92672,2
1,2084,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,380,4.44191,4.44191,3
1,2085,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,381,4.45975,4.45975,3
1,2086,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,377,5.94846,5.94846,2
1,2087,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,382,4.47763,4.47763,3
1,2088,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,61,2.19492,5.94846,2
1,2089,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,378,5.97009,5.97009,2
1,2090,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,383,4.49554,4.49554,3
1,2091,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,62,2.25848,5.97009,2
1,2092,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,379,5.95815,5.95815,2
1,2093,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,380,5.9799,5.9799,2
1,2094,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,384,4.51327,4.51327,3
1,2095,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,63,2.32095,5.9799,2
1,2096,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,381,6.00155,6.00155,2
1,2097,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,385,4.53103,4.53103,3
1,2098,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,382,6.02307,6.02307,2
1,2099,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,71,1.44174,4.53103,3
1,2100,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,386,4.52197,4.52197,3
1,2101,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,387,4.51292,4.51292,3
1,2102,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,388,4.53108,4.53108,3
1,2103,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,383,6.01103,6.01103,2
1,2104,3333,5,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",3,73,3.28088,6.01103,2
1,2105,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,142,2.70333,2.70333,1
1,2106,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,384,6.03237,6.03237,2
1,2107,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,389,4.54904,4.54904,3
1,2108,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,50,1.99411,6.03237,2
1,2109,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,385,6.0203,6.0203,2
1,2110,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,64,2.3829,6.0203,2
1,2111,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,386,6.04178,6.04178,2
1,2112,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,390,4.56681,4.56681,3
1,2113,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,387,6.06314,6.06314,2
1,2114,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,391,4.58461,4.58461,3
1,2115,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,388,6.0844,6.0844,2
1,2116,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,392,4.60244,4.60244,3
1,2117,3333,5,9,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,60,1.61721,6.0844,2
1,2118,3333,5,9,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,74,3.32478,6.0844,2
1,2119,3333,5,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",3,75,3.36695,6.0844,2
1,2120,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,143,2.75879,2.75879,1
1,2121,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,389,6.10556,6.10556,2
1,2122,2757,4,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,73,0.906146,4.60244,3
1,2123,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,144,2.78645,2.78645,1
1,2124,2757,4,9,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,72,1.44433,4.60244,3
1,2125,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,390,6.12629,6.12629,2
1,2126,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,393,4.59323,4.59323,3
1,2127,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,394,4.61164,4.61164,3
1,2128,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,391,6.14678,6.14678,2
1,2129,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,395,4.63005,4.63005,3
1,2130,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,392,6.13448,6.13448,2
1,2131,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,393,6.15513,6.15513,2
1,2132,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,72,1.52177,4.63005,3
1,2133,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,396,4.62079,4.62079,3
1,2134,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,397,4.63917,4.63917,3
1,2135,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,394,6.14282,6.14282,2
1,2136,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,61,1.63518,6.14282,2
1,2137,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,70,2.84982,2.84982,0
1,2138,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,51,2.0648,6.14282,2
1,2139,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,395,6.16347,6.16347,2
1,2140,2757,4,9,5,0,1,2757,4,9,5,0,1,0,"Turn left",0,74,0.971528,4.63917,3
1,2141,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,398,4.62989,4.62989,3
1,2142,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,399,4.64823,4.64823,3
1,2143,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,396,6.18387,6.18387,2
1,2144,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,400,4.66658,4.66658,3
1,2145,3333,5,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",3,76,3.40977,6.18387,2
1,2146,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,145,2.84204,2.84204,1
1,2147,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,65,2.44655,6.18387,2
1,2148,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,397,6.20419,6.20419,2
1,2149,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,401,4.68492,4.68492,3
1,2150,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,398,6.22444,6.22444,2
1,2151,2757,4,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,75,1.00325,4.68492,3
1,2152,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,146,2.89723,2.89723,1
1,2153,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,66,2.50966,6.22444,2
1,2154,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,399,6.24428,6.24428,2
1,2155,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,402,4.70362,4.70362,3
1,2156,3333,5,9,5,0,1,2805,4,10,5,0,1,2,"Move front",3,400,6.23154,6.23154,2
1,2157,2805,4,10,5,0,1,2805,4,10,5,0,1,2,"Move front",0,29,0.283741,2.89723,1
1,2158,2805,4,10,5,0,1,2805,4,10,5,0,1,3,"Move back",0,48,0.717274,2.89723,1
1,2159,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,147,2.92395,2.92395,1
1,2160,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,73,1.576,4.70362,3
1,2161,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,72,1.49757,4.70362,3
1,2162,2757,4,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,76,1.03582,4.70362,3
1,2163,2805,4,10,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,30,0.314706,2.92395,1
1,2164,2805,4,10,5,0,1,2805,4,10,5,0,1,1,"Turn right",0,148,2.91811,2.91811,1
1,2165,2805,4,10,5,0,1,2805,4,10,5,0,1,2,"Move front",0,30,0.330592,2.91811,1
1,2166,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,149,2.94441,2.94441,1
1,2167,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,403,4.69422,4.69422,3
1,2168,2757,4,9,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,73,1.49994,4.69422,3
1,2169,2757,4,9,5,0,1,3285,5,8,5,0,1,3,"Move back",0,404,4.65163,4.65163,3
1,2170,3285,5,8,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,13,0.11252,2.84982,0
1,2171,3285,5,8,5,0,1,3285,5,8,5,0,1,0,"Turn left",0,71,2.84412,2.84412,0
1,2172,3285,5,8,5,0,1,2757,4,9,5,0,1,0,"Turn left",3,72,2.93096,2.93096,0
1,2173,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,405,4.67076,4.67076,3
1,2174,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,401,6.25099,6.25099,2
1,2175,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,73,1.55169,4.67076,3
1,2176,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,406,4.68987,4.68987,3
1,2177,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,402,6.27038,6.27038,2
1,2178,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,407,4.70893,4.70893,3
1,2179,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,403,6.28974,6.28974,2
1,2180,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,408,4.69952,4.69952,3
1,2181,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,409,4.71874,4.71874,3
1,2182,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,404,6.30888,6.30888,2
1,2183,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,410,4.73793,4.73793,3
1,2184,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,405,6.29626,6.29626,2
1,2185,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,406,6.31562,6.31562,2
1,2186,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,411,4.75685,4.75685,3
1,2187,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,407,6.33493,6.33493,2
1,2188,2757,4,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,77,1.0681,4.75685,3
1,2189,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,150,2.97114,2.97114,1
1,2190,2757,4,9,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,74,1.55557,4.75685,3
1,2191,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,74,1.60628,4.75685,3
1,2192,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,412,4.77574,4.77574,3
1,2193,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,408,6.35419,6.35419,2
1,2194,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,413,4.76619,4.76619,3
1,2195,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,414,4.78524,4.78524,3
1,2196,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,409,6.37324,6.37324,2
1,2197,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,415,4.80425,4.80425,3
1,2198,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,410,6.39226,6.39226,2
1,2199,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,416,4.82323,4.82323,3
1,2200,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,62,1.65523,6.39226,2
1,2201,3285,5,8,5,0,1,2709,4,8,5,0,1,2,"Move front",3,21,0.759573,2.93096,0
1,2202,2709,4,8,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,5,0.0754142,0.403552,0
1,2203,3285,5,8,5,0,1,3285,5,8,5,0,1,3,"Move back",0,9,0.149688,2.93096,0
1,2204,3285,5,8,5,0,1,3237,5,7,5,0,1,1,"Turn right",0,14,0.111565,2.93096,0
1,2205,3237,5,7,5,0,1,3285,5,8,5,0,1,0,"Turn left",0,8,0.123322,0.123322,0
1,2206,3285,5,8,5,0,1,3285,5,8,5,0,1,4,"Move arm",0,13,0.18936,2.93096,0
1,2207,3285,5,8,5,0,1,3285,5,8,5,0,1,0,"Turn left",0,73,2.9251,2.9251,0
1,2208,3285,5,8,5,0,1,3285,5,8,5,0,1,3,"Move back",0,10,0.199346,2.9251,0
1,2209,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,74,2.98166,2.98166,0
1,2210,3333,5,9,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,77,3.45663,6.39226,2
1,2211,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,411,6.41123,6.41123,2
1,2212,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,417,4.84217,4.84217,3
1,2213,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,412,6.43016,6.43016,2
1,2214,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,418,4.86107,4.86107,3
1,2215,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,413,6.44906,6.44906,2
1,2216,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,419,4.87993,4.87993,3
1,2217,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,414,6.43616,6.43616,2
1,2218,3333,5,9,5,0,1,2805,4,10,5,0,1,2,"Move front",3,415,6.42092,6.42092,2
1,2219,2805,4,10,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,31,0.361893,2.97114,1
1,2220,2805,4,10,5,0,1,2805,4,10,5,0,1,1,"Turn right",0,151,2.9652,2.9652,1
1,2221,2805,4,10,5,0,1,2805,4,10,5,0,1,2,"Move front",0,31,0.377354,2.9652,1
1,2222,2805,4,10,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,32,0.408029,2.9652,1
1,2223,2805,4,10,5,0,1,2805,4,10,5,0,1,3,"Move back",0,49,0.756303,2.9652,1
1,2224,2805,4,10,5,0,1,2805,4,10,5,0,1,1,"Turn right",0,152,2.95927,2.95927,1
1,2225,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,153,2.98793,2.98793,1
1,2226,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,420,4.87017,4.87017,3
1,2227,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,421,4.88834,4.88834,3
1,2228,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,416,6.40808,6.40808,2
1,2229,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,417,6.42791,6.42791,2
1,2230,2757,4,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,75,1.57812,4.88834,3
1,2231,3285,5,8,5,0,1,2757,4,9,5,0,1,0,"Turn left",3,75,3.07002,3.07002,0
1,2232,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,422,4.87857,4.87857,3
1,2233,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,75,1.66197,4.87857,3
1,2234,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,74,1.63229,4.87857,3
1,2235,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,423,4.8967,4.8967,3
1,2236,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,418,6.44749,6.44749,2
1,2237,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,424,4.8869,4.8869,3
1,2238,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,425,4.90522,4.90522,3
1,2239,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,52,2.13956,6.44749,2
1,2240,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,419,6.43459,6.43459,2
1,2241,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,420,6.42172,6.42172,2
1,2242,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,421,6.44158,6.44158,2
1,2243,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,426,4.89541,4.89541,3
1,2244,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,427,4.91345,4.91345,3
1,2245,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,422,6.4287,6.4287,2
1,2246,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,63,1.67739,6.4287,2
1,2247,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,76,3.12433,3.12433,0
1,2248,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,423,6.44857,6.44857,2
1,2249,2757,4,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,78,1.10052,4.91345,3
1,2250,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,154,3.01661,3.01661,1
1,2251,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,428,4.93126,4.93126,3
1,2252,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,424,6.43567,6.43567,2
1,2253,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,425,6.45572,6.45572,2
1,2254,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,429,4.92139,4.92139,3
1,2255,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,430,4.93917,4.93917,3
1,2256,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,64,1.70008,6.45572,2
1,2257,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,77,3.17805,3.17805,0
1,2258,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,426,6.47551,6.47551,2
1,2259,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,431,4.95694,4.95694,3
1,2260,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,427,6.49523,6.49523,2
1,2261,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,432,4.97472,4.97472,3
1,2262,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,428,6.51487,6.51487,2
1,2263,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,433,4.96477,4.96477,3
1,2264,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,434,4.98274,4.98274,3
1,2265,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,67,2.57673,6.51487,2
1,2266,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,53,2.21403,6.51487,2
1,2267,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,429,6.50184,6.50184,2
1,2268,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,65,1.72328,6.50184,2
1,2269,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,78,3.23152,3.23152,0
1,2270,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,430,6.48883,6.48883,2
1,2271,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,54,2.28655,6.48883,2
1,2272,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,431,6.47586,6.47586,2
1,2273,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,432,6.4629,6.4629,2
1,2274,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,433,6.48333,6.48333,2
1,2275,2757,4,9,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,76,1.63625,4.98274,3
1,2276,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,435,4.97278,4.97278,3
1,2277,2757,4,9,5,0,1,3285,5,8,5,0,1,3,"Move back",0,436,4.93149,4.93149,3
1,2278,3285,5,8,5,0,1,2757,4,9,5,0,1,0,"Turn left",3,79,3.31566,3.31566,0
1,2279,2757,4,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,77,1.66321,4.93149,3
1,2280,3285,5,8,5,0,1,2757,4,9,5,0,1,0,"Turn left",3,80,3.39811,3.39811,0
1,2281,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,437,4.94956,4.94956,3
1,2282,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,434,6.47037,6.47037,2
1,2283,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,435,6.45743,6.45743,2
1,2284,3333,5,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",3,78,3.5018,6.45743,2
1,2285,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,155,3.07251,3.07251,1
1,2286,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,436,6.47737,6.47737,2
1,2287,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,438,4.93966,4.93966,3
1,2288,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,439,4.95746,4.95746,3
1,2289,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,437,6.49706,6.49706,2
1,2290,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,440,4.97526,4.97526,3
1,2291,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,438,6.51667,6.51667,2
1,2292,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,441,4.99305,4.99305,3
1,2293,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,68,2.6425,6.51667,2
1,2294,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,439,6.53621,6.53621,2
1,2295,2757,4,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,79,1.13382,4.99305,3
1,2296,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,156,3.10094,3.10094,1
1,2297,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,442,5.01084,5.01084,3
1,2298,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,440,6.55568,6.55568,2
1,2299,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,443,5.02863,5.02863,3
1,2300,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,441,6.57509,6.57509,2
1,2301,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,444,5.04641,5.04641,3
1,2302,3333,5,9,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,66,1.80717,6.57509,2
1,2303,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,442,6.56193,6.56193,2
1,2304,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,443,6.58153,6.58153,2
1,2305,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,445,5.06395,5.06395,3
1,2306,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,444,6.60105,6.60105,2
1,2307,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,446,5.08149,5.08149,3
1,2308,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,69,2.70847,6.60105,2
1,2309,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,445,6.6205,6.6205,2
1,2310,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,447,5.07132,5.07132,3
1,2311,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,448,5.08907,5.08907,3
1,2312,3333,5,9,5,0,1,3285,5,8,5,0,1,3,"Move back",0,55,2.30199,6.6205,2
1,2313,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,81,3.44932,3.44932,0
1,2314,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,446,6.60726,6.60726,2
1,2315,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,447,6.62671,6.62671,2
1,2316,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,75,1.69125,5.08907,3
