1,25,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,20,3.92843,3.92843,1
1,26,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,4,"Move arm",10,2,0.466712,3.92843,1
1,27,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,21,4.12058,4.12058,1
1,28,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,22,4.31233,4.31233,1
1,29,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,23,4.50371,4.50371,1
1,30,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,24,4.6947,4.6947,1
1,31,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,25,4.88531,4.88531,1
1,32,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,26,5.07554,5.07554,1
1,33,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,1,0.29136,5.07554,1
1,34,156,0,-1,2,0,0,156,0,-1,2,0,0,1,"Move back",0,1,0,0,0
1,35,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,27,5.26539,5.26539,1
1,36,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,2,0.58031,5.26539,1
1,37,588,3,-1,2,0,0,588,3,-1,2,0,0,3,"Turn right",0,1,0,0,0
1,38,592,3,-1,3,0,0,592,3,-1,3,0,0,4,"Move arm",0,1,0,0,0
1,39,592,3,-1,3,0,0,592,3,-1,3,0,0,4,"Move arm",0,2,0,0,0
1,40,592,3,-1,3,0,0,592,3,-1,3,0,0,4,"Move arm",0,3,0,0,0
1,41,592,3,-1,3,0,0,592,3,-1,3,0,0,4,"Move arm",0,4,0,0,0
1,42,592,3,-1,3,0,0,592,3,-1,3,0,0,4,"Move arm",0,5,0,0,0
1,43,592,3,-1,3,0,0,592,3,-1,3,0,0,2,"Turn left",0,1,0,0,0
1,44,588,3,-1,2,0,0,588,3,-1,2,0,0,4,"Move arm",0,1,0,0,0
1,45,588,3,-1,2,0,0,588,3,-1,2,0,0,1,"Move back",0,1,0,0,0
1,46,156,0,-1,2,0,0,156,0,-1,2,0,0,1,"Move back",0,2,0,0,0
1,47,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,28,5.45486,5.45486,1
1,48,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,29,5.64395,5.64395,1
1,49,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,30,5.83266,5.83266,1
1,50,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,31,6.021,6.021,1
1,51,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,32,6.20896,6.20896,1
1,52,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,33,6.39654,6.39654,1
1,53,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,4,"Move arm",10,3,0.772515,6.39654,1
1,54,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,4,"Move arm",10,4,1.0722,6.39654,1
1,55,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,4,0.957401,6.39654,1
1,56,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,3,0.883841,6.39654,1
1,57,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,5,1.25339,6.39654,1
1,58,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,34,6.58374,6.58374,1
1,59,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,35,6.77058,6.77058,1
1,60,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,36,6.95704,6.95704,1
1,61,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,37,7.14312,7.14312,1
1,62,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,38,7.32884,7.32884,1
1,63,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,39,7.51418,7.51418,1
1,64,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,40,7.69915,7.69915,1
1,65,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,41,7.88375,7.88375,1
1,66,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,42,8.06798,8.06798,1
1,67,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,43,8.25185,8.25185,1
1,68,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,44,8.43534,8.43534,1
1,69,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,45,8.61847,8.61847,1
1,70,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,46,8.80124,8.80124,1
1,71,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,47,8.98363,8.98363,1
1,72,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,48,9.16567,9.16567,1
1,73,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,49,9.34734,9.34734,1
1,74,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,50,9.52864,9.52864,1
1,75,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,51,9.70958,9.70958,1
1,76,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,52,9.89016,9.89016,1
1,77,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,53,10.0704,10.0704,1
1,78,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,54,10.2502,10.2502,1
1,79,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,55,10.4297,10.4297,1
1,80,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,56,10.6089,10.6089,1
1,81,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,6,1.61928,10.6089,1
1,82,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,7,1.97786,10.6089,1
1,83,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,57,10.7877,10.7877,1
1,84,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,58,10.9661,10.9661,1
1,85,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,59,11.1442,11.1442,1
1,86,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,8,2.33889,11.1442,1
1,87,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,60,11.3219,11.3219,1
1,88,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,61,11.4992,11.4992,1
1,89,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,4,1.27315,11.4992,1
1,90,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,62,11.6762,11.6762,1
1,91,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,9,2.70229,11.6762,1
1,92,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,63,11.8529,11.8529,1
1,93,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,64,12.0292,12.0292,1
1,94,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,65,12.2051,12.2051,1
1,95,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,66,12.3807,12.3807,1
1,96,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,67,12.5559,12.5559,1
1,97,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,68,12.7308,12.7308,1
1,98,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,5,1.67684,12.7308,1
1,99,156,0,-1,2,0,0,156,0,-1,2,0,0,4,"Move arm",0,1,0,0,0
1,100,156,0,-1,2,0,0,156,0,-1,2,0,0,4,"Move arm",0,2,0,0,0
1,101,156,0,-1,2,0,0,156,0,-1,2,0,0,3,"Turn right",0,1,0,0,0
1,102,588,3,-1,2,0,0,588,3,-1,2,0,0,0,"Move front",0,1,0,0,0
1,103,592,3,-1,3,0,0,592,3,-1,3,0,0,2,"Turn left",0,2,0,0,0
1,104,160,0,-1,3,0,0,160,0,-1,3,0,0,1,"Move back",0,1,0,0,0
1,105,156,0,-1,2,0,0,156,0,-1,2,0,0,0,"Move front",0,1,0,0,0
1,106,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,69,12.9054,12.9054,1
1,107,160,0,-1,3,0,0,160,0,-1,3,0,0,1,"Move back",0,2,0,0,0
1,108,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,10,3.08054,12.9054,1
1,109,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,70,13.0796,13.0796,1
1,110,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,71,13.2534,13.2534,1
1,111,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,72,13.4269,13.4269,1
1,112,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,73,13.6,13.6,1
1,113,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,4,"Move arm",10,5,1.49556,13.6,1
1,114,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,11,3.46373,13.6,1
1,115,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,74,13.7728,13.7728,1
1,116,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,75,13.9453,13.9453,1
1,117,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,76,14.1174,14.1174,1
1,118,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,77,14.2892,14.2892,1
1,119,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,78,14.4606,14.4606,1
1,120,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,12,3.85475,14.4606,1
1,121,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,79,14.6317,14.6317,1
1,122,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,6,2.10668,14.6317,1
1,123,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,7,2.52791,14.6317,1
1,124,876,5,-1,2,0,0,876,5,-1,2,0,0,0,"Move front",0,1,0,0,0
1,125,160,0,-1,3,0,0,160,0,-1,3,0,0,4,"Move arm",0,1,0,0,0
1,126,156,0,-1,2,0,0,156,0,-1,2,0,0,4,"Move arm",0,3,0,0,0
1,127,156,0,-1,2,0,0,156,0,-1,2,0,0,0,"Move front",0,2,0,0,0
1,128,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,80,14.8024,14.8024,1
1,129,156,0,-1,2,0,0,156,0,-1,2,0,0,2,"Turn left",0,1,0,0,0
1,130,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,13,4.24409,14.8024,1
1,131,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,14,4.62566,14.8024,1
1,132,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,81,14.9728,14.9728,1
1,133,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,82,15.1429,15.1429,1
1,134,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,83,15.3126,15.3126,1
1,135,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,84,15.4819,15.4819,1
1,136,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,8,2.95603,15.4819,1
1,137,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,85,15.651,15.651,1
1,138,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,86,15.8197,15.8197,1
1,139,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,87,15.988,15.988,1
1,140,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,88,16.1561,16.1561,1
1,141,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,89,16.3237,16.3237,1
1,142,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,90,16.4911,16.4911,1
1,143,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,91,16.6581,16.6581,1
1,144,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,92,16.8248,16.8248,1
1,145,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,15,5.03599,16.8248,1
1,146,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,93,16.9912,16.9912,1
1,147,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,94,17.1572,17.1572,1
1,148,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,95,17.3229,17.3229,1
1,149,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,96,17.4882,17.4882,1
1,150,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,97,17.6532,17.6532,1
1,151,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,98,17.8179,17.8179,1
1,152,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,99,17.9823,17.9823,1
1,153,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,100,18.1463,18.1463,1
1,154,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,101,18.31,18.31,1
1,155,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,16,5.46485,18.31,1
1,156,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,102,18.4734,18.4734,1
1,157,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,9,3.42943,18.4734,1
1,158,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,103,18.6365,18.6365,1
1,159,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,10,3.8963,18.6365,1
1,160,588,3,-1,2,0,0,588,3,-1,2,0,0,4,"Move arm",0,2,0,0,0
1,161,588,3,-1,2,0,0,588,3,-1,2,0,0,0,"Move front",0,2,0,0,0
1,162,592,3,-1,3,0,0,592,3,-1,3,0,0,2,"Turn left",0,3,0,0,0
1,163,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,104,18.7992,18.7992,1
1,164,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,105,18.9616,18.9616,1
1,165,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,106,19.1237,19.1237,1
1,166,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,107,19.2854,19.2854,1
1,167,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,108,19.4469,19.4469,1
1,168,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,109,19.608,19.608,1
1,169,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,110,19.7687,19.7687,1
1,170,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,111,19.9292,19.9292,1
1,171,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,4,"Move arm",10,6,2.02437,19.9292,1
1,172,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,112,20.0893,20.0893,1
1,173,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,17,5.91716,20.0893,1
1,174,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,113,20.2492,20.2492,1
1,175,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,11,4.38286,20.2492,1
1,176,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,12,4.85968,20.2492,1
1,177,588,3,-1,2,0,0,588,3,-1,2,0,0,0,"Move front",0,3,0,0,0
1,178,592,3,-1,3,0,0,592,3,-1,3,0,0,1,"Move back",0,1,0,0,0
1,179,588,3,-1,2,0,0,588,3,-1,2,0,0,1,"Move back",0,2,0,0,0
1,180,732,4,-1,2,0,0,732,4,-1,2,0,0,1,"Move back",0,1,0,0,0
1,181,156,0,-1,2,0,0,156,0,-1,2,0,0,0,"Move front",0,3,0,0,0
1,182,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,114,20.4087,20.4087,1
1,183,156,0,-1,2,0,0,156,0,-1,2,0,0,2,"Turn left",0,2,0,0,0
1,184,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,13,5.32985,20.4087,1
1,185,156,0,-1,2,0,0,156,0,-1,2,0,0,0,"Move front",0,4,0,0,0
1,186,156,0,-1,2,0,0,156,0,-1,2,0,0,0,"Move front",0,5,0,0,0
1,187,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,4,"Move arm",10,7,2.55124,20.4087,1
1,188,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,115,20.5679,20.5679,1
1,189,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,116,20.7267,20.7267,1
1,190,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,117,20.8853,20.8853,1
1,191,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,118,21.0435,21.0435,1
1,192,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,119,21.2014,21.2014,1
1,193,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,120,21.359,21.359,1
1,194,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,121,21.5163,21.5163,1
1,195,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,122,21.6733,21.6733,1
1,196,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,123,21.8299,21.8299,1
1,197,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,124,21.9862,21.9862,1
1,198,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,125,22.1423,22.1423,1
1,199,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,126,22.298,22.298,1
1,200,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,127,22.4534,22.4534,1
1,201,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,128,22.6085,22.6085,1
1,202,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,129,22.7633,22.7633,1
1,203,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,130,22.9177,22.9177,1
1,204,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,131,23.0719,23.0719,1
1,205,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,132,23.2258,23.2258,1
1,206,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,133,23.3793,23.3793,1
1,207,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,134,23.5326,23.5326,1
1,208,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,135,23.6855,23.6855,1
1,209,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,136,23.8381,23.8381,1
1,210,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,137,23.9904,23.9904,1
1,211,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,138,24.1425,24.1425,1
1,212,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,139,24.2942,24.2942,1
1,213,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,14,5.86054,24.2942,1
1,214,588,3,-1,2,0,0,588,3,-1,2,0,0,4,"Move arm",0,3,0,0,0
1,215,588,3,-1,2,0,0,588,3,-1,2,0,0,2,"Turn left",0,1,0,0,0
1,216,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,140,24.4456,24.4456,1
1,217,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,141,24.5967,24.5967,1
1,218,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,142,24.7475,24.7475,1
1,219,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,143,24.898,24.898,1
1,220,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,144,25.0482,25.0482,1
1,221,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,145,25.1981,25.1981,1
1,222,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,146,25.3477,25.3477,1
1,223,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,147,25.497,25.497,1
1,224,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,148,25.646,25.646,1
1,225,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,149,25.7947,25.7947,1
1,226,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,4,"Move arm",10,8,3.16452,25.7947,1
1,227,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,150,25.9431,25.9431,1
1,228,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,151,26.0913,26.0913,1
1,229,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,152,26.2391,26.2391,1
1,230,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,153,26.3866,26.3866,1
1,231,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,154,26.5338,26.5338,1
1,232,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,155,26.6808,26.6808,1
1,233,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,4,"Move arm",10,9,3.78149,26.6808,1
1,234,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,156,26.8274,26.8274,1
1,235,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,157,26.9737,26.9737,1
1,236,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,158,27.1198,27.1198,1
1,237,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,159,27.2656,27.2656,1
1,238,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,160,27.411,27.411,1
1,239,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,161,27.5562,27.5562,1
1,240,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,15,6.43935,27.5562,1
1,241,588,3,-1,2,0,0,588,3,-1,2,0,0,0,"Move front",0,4,0,0,0
1,242,736,4,-1,3,0,0,736,4,-1,3,0,0,2,"Turn left",0,1,0,0,0
1,243,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,162,27.7011,27.7011,1
1,244,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,163,27.8457,27.8457,1
1,245,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,2,"Turn left",10,18,6.50004,27.8457,1
1,246,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,164,27.99,27.99,1
1,247,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,165,28.134,28.134,1
1,248,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,166,28.2777,28.2777,1
1,249,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,167,28.4212,28.4212,1
1,250,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,1,"Move back",10,168,28.5644,28.5644,1
1,251,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,3,"Turn right",10,16,7.02472,28.5644,1
